index	Transcript	AA2E	A93Z	A92I	A8YJ	A8OX	A8OW	A8OV	A8OU	A8L8	A8L7	A8L6	A8CQ	A84U	A7U6	A6NN	A6NL	A6NJ	A6NI	A6C7	A5PC	A564	A563	A54K	A54J	A54I	A54H	A54G	A54F	A54E	A54D	A4VZ	A4VX	A4SR	A4EC	6097	6093	6032	6031	6028	6027	5907	5906	5905	5904	5844	5843	5838	5836	5835	5834	5832	5812	5713	5710	5707	5702	5700	5698	5695	5693	5692	5686	5684	5683	5682	5675	5671	5639	5590	5588	5583	5576	5575	5574	5573	5569	5568	5567	5566	5565	5553	5551	5550	5546	5545	5464	5460	5459	5400	5399	5378	5377	5202	5201	5200	5199	5198	5196	5195	5194	5192	5191	5190	5189	5187	5186	5185	5184	5183	5182	5181	5180	5178	5177	5176	5175	5174	5173	5170	5169	5168	5165	5164	5163	5162	5159	5158	5121	5120	5119	5117	5116	5115	5113	5110	5109	5108	5107	5106	5104	5102	5100	5099	5098	5097	5096	5095	5094	5092	5088	5085	5084	5083	5081	5080	5077	5075	5010	5009	5008	5007	5006	5004	5001	5000	4999	4998	4995	4994	4993	4992	4991	4989	4988	4987	4986	4985	4983	4982	4981	4977	4976	4975	4974	4973	4972	4971	4970	4969	4968	4967	4965	4964	4963	4962	4961	4960	4959	4945	4923	4920	4918	4916	4912	4908	4907	4905	4904	4903	4902	4901	4900	4899	4897	4895	4894	4893	4892	4891	4890	4889	4888	4887	4886	4885	4884	4882	4881	4878	4876	4875	4874	4873	4872	4871	4870	4869	4868	4866	4862	4861	4860	4859	4858	4857	4856	4854	4853	4852	4849	4848	4847	4846	4845	4844	4843	4842	4841	4839	4838	4837	4836	4834	4833	4828	4827	4824	4823	4822	4821	4819	4818	4817	4816	4815	4814	4813	4811	4810	4807	4804	4803	4801	4799	4798	4797	4795	4790	4789	4787	4784	4782	4781	4777	4776	4775	4774	4771	4770	4769	4768	4766	4765	4763	4762	4761	4760	4759	4758	4756	4718	4714	4713	4710	4707	4706	4703	4701	4699	4698	4697	4696	4694	4693	4691	4690	4688	4644	4643	4642	4641	4640	4639	4638	4637	4636	4635	4634	4621	4355	4354	4353	4352	4351	4349	4347	4346	4345	4344	4343	4342	4341	4340	4338	4337	4335	4334	4332	4331	4330	4329	4327	4326	4325	4177	4176	4174	4173	4170	4169	4167	4166	4165	4164	4163	4162	4161	4160	4159	4158	4154	4153	4151	4148	4146	4143	4102	4101	4099	4098	3778	3777	3465	3461	3460	3458	3456	3455	3451	3450	3447	3445	3444	3443	3440	3436	3434	3433	3431	3429	3428	3427	3385	3383	3382	3380	3378	3376	3374	3373	3372	3370	3367	3365	3363	3362	3359	3357	3352	3351	3349	3347	3346	3343	3335	3331	3329	3328	3326	3325	3324	3323	3322	3320	3319	3317	3316	3313	3311	3308	3307	3306	A4W0	6090	6088	6087	6033	6030	5989	5988	5987	5986	5985	5984	5982	5712	5711	5709	5706	5705	5703	5701	5699	5697	5696	5694	5691	5690	5689	5681	5680	5679	5678	5677	5676	5672	5641	5636	5635	5633	5591	5589	5587	5585	5584	5581	5580	5552	5549	5470	5469	5468	5467	5466	5465	5463	5462	5461	5458	5457	5456	5455	5454	5453	5452	5451	5402	4865	4864	4863	4712	4700	4622	4620	4619	3924	3923	3454	3453	3426	3425	3387	3358
TP53	TP53-001	2.92381	2.8048	7.19845	9.897739999999999	8.65729	6.37027	3.55237	7.1565199999999995	2.16178	0.0	0.8094779999999999	11.6687	2.57626	6.48298	12.9988	12.8744	4.79371	7.551769999999999	9.915280000000001	0.00023475099999999998	0.305476	3.02219	12.0218	7.458310000000001	1.2356	12.0128	3.5618800000000004	3.45327	2.2271400000000003	2.71096	0.337336	0.00145668	6.9654	3.10129	14.0936	9.51521	5.4343	4.07996	6.4201	6.936889999999999	10.7836	12.7111	8.79519	4.80756	8.03699	4.88818	6.575830000000001	7.30428	1.60889	7.0692699999999995	0.42540100000000003	6.03885	5.84819	10.4396	6.81268	0.0	3.9520800000000005	5.889419999999999	5.687880000000001	8.69758	4.65395	8.19125	3.0461400000000003	4.25706	1.9799400000000003	6.17225	8.4452	2.84544	4.284619999999999	5.79499	8.30455	6.1578599999999994	5.50405	3.47436	1.7148400000000001	7.19004	2.2013	7.380089999999999	4.83601	2.0836099999999997	4.59854	5.73503	8.158439999999999	4.2199800000000005	11.7648	4.78761	4.36834	3.5782300000000005	0.10131699999999999	3.03835	8.10333	6.80682	2.6236	3.11558	5.37705	2.79142	2.80504	5.12924	4.53279	7.38502	3.91402	0.0	1.56946	5.91589	3.6705300000000003	5.96025	0.35843200000000003	6.57463	2.93076	8.2173	5.83099	3.47655	0.710838	4.00376	3.3372	0.876381	2.28226	4.50296	1.9168900000000002	0.222286	5.72086	10.6151	9.19687	8.33067	4.72295	6.87022	6.697489999999999	0.798596	5.33105	7.46576	1.2539200000000001	7.2145600000000005	5.26961	5.042680000000001	5.3	3.3760000000000003	7.96201	3.02978	5.616140000000001	2.69465	4.1803	0.13884100000000002	1.78275	3.19162	12.013	9.31439	11.703	4.1515699999999995	1.95325	0.628582	0.18238900000000002	2.10016	2.75238	2.0981799999999997	4.69212	2.94881	3.02945	1.5531700000000002	1.7552900000000002	5.3474699999999995	4.32465	2.99456	5.47579	0.265852	1.37168	4.872669999999999	4.722659999999999	3.6558300000000004	3.49985	3.0663099999999996	0.0	7.6909	1.0550700000000002	1.45947	7.57153	5.80729	3.6126699999999996	5.98126	7.71271	9.29447e-07	3.94049	6.909730000000001	4.53381	4.58766	4.98897	3.17275	0.913108	5.90066	0.609903	1.0810799999999998	5.85412	8.13176	3.01913	4.50697	4.03944	7.79252	1.35039	4.1416	5.86682	3.83451	4.47403	5.6378	1.98935	2.41813	9.18234	7.91135	9.65184	4.97154	3.3219800000000004	3.61985	2.26647	0.0	6.17552	2.82727	7.8567100000000005	9.63384	4.69872	2.1833	1.2684799999999998	4.94051	5.62479	3.00411	1.7395	7.47284	2.9618599999999997	3.7536	1.5718299999999998	1.99142	2.56966	2.79632	0.17798	5.0685400000000005	1.7713299999999998	2.51335	4.28742	5.5921	2.20801	4.77794	6.21663	11.7612	5.25406	9.19022	3.83625	0.271198	8.65509	5.90333	2.59746	3.94792	1.01379	3.2642900000000004	8.76083	4.7814899999999996e-08	8.05989	4.16251	1.6838799999999998	1.7903099999999998	0.942943	0.143571	1.39537	3.40193	5.89425	2.93886	1.72757	0.36947800000000003	1.8194	8.1751	1.7979900000000002	7.06942	0.08038880000000001	0.0	2.2204	1.85644	0.847024	3.0716200000000002	2.9256	5.867290000000001	0.381422	0.0	2.0887700000000002	3.53369	5.38046	7.9802100000000005	6.77151	0.968088	2.99444	7.096139999999999	10.6034	2.5505299999999997	6.105169999999999	2.6715400000000002	8.989510000000001	5.8048	5.75593	2.2345900000000003	1.06428	5.8223199999999995	2.26113	5.96968	0.6433800000000001	7.46103	4.77879	8.84774	5.1396	3.30444	5.5909	1.05417	6.286980000000001	3.00976	1.4151200000000002	4.45819	2.68275	0.9742540000000001	1.71298	7.934260000000001	1.8075299999999999	2.03728	7.11742	5.33078	6.84815	4.66174	1.51014e-06	1.65373	4.10665	5.19615	1.04359	9.6894	1.04294	5.65119	5.160769999999999	0.0	3.8969300000000002	2.94863	6.008369999999999	1.1039299999999999	5.695790000000001	1.74247	6.78246	6.05702	4.9751	2.3471	7.13013	2.64554	0.42828299999999997	0.734879	2.23509	4.08592	8.34925	10.704	6.1761099999999995	2.0063299999999997	5.06473	1.64743	2.73358	9.05611	1.11917	0.46252	0.05620700000000001	3.5266699999999997	11.4161	5.64872	3.5777	3.5767300000000004	7.5887	3.82418	6.44486	3.25031	2.4434099999999996	10.4024	6.95463	5.8905400000000006	0.0203576	5.48663	2.55052	2.85345	8.06862	5.45713	2.33562	3.1014	2.11223	2.61924	1.85443	0.56372	4.07828	3.07744	0.0	4.31231	6.9122	6.31398	3.5964400000000003	2.7342400000000002	8.59165	0.772835	2.21703	5.846	3.79281	0.544365	2.7219599999999997	3.15	0.4437	3.78709	0.0	4.50892	6.29159	0.504714	2.0647900000000003	1.1057299999999999	1.5218399999999999	3.7443400000000002	4.8592900000000006	2.39296	5.0076	1.133	2.9464200000000003	1.0985	4.28418	2.41319	6.78026	6.97677	1.87655	6.27693	9.047260000000001	3.21144	2.78258	3.22371	6.6388300000000005	5.2327699999999995	4.50742	4.7156400000000005	4.46093	9.89367	12.2076	6.855289999999999	1.1883700000000001	5.1809400000000005	2.69835	4.48843	4.68395	3.9819699999999996	6.22035	5.61292	5.77525	6.91556	7.205769999999999	4.64455	4.10352	6.33911	6.84492	5.96971	6.30589	4.97156	5.38591	3.67832	6.237485	4.24503	7.867295	4.2525545	3.087505	6.64436	3.70337	3.98165	5.9072	4.12822	4.315395	4.54407	5.394905	4.69567	7.940745	6.494025	2.062495	4.45568	4.359575	6.407045	3.938115	3.18543	3.242305	2.93616	6.35956	5.30521	3.903755	4.124705	6.011235	2.097265	0.6883665	1.954985	3.41582	2.805575	6.44817	8.72161	0.459306037406	0.524631844487	7.223195	5.05496	3.06178	4.77658	7.2587	5.09115	5.09325	7.7157	7.70042	2.759313	2.571337	3.61281	4.150015	3.059905	3.985995	3.596505	3.63327	7.093285	4.074855	2.560865	3.27869	3.1257	3.34992	4.006815	5.695765	5.202175	2.628355	3.32863	2.69736	5.173475	4.64692	1.97032	2.724155	4.71859	2.88996	0.371417884381	0.226316679658	2.260285	1.6859855	0.583252	4.388965	2.63948	2.806485
TP53	TP53-019	0.162918	0.391971	0.20135	0.5284220000000001	0.404875	0.651432	0.168439	0.44197299999999995	0.602437	0.0	0.33351	0.21857	0.21184	0.7366739999999999	0.776678	0.202573	0.20649299999999998	0.33689	0.49402299999999993	0.20778200000000002	0.0784795	0.180676	0.48418999999999995	0.53901	0.0878559	1.30833	0.34731799999999996	0.27710500000000005	0.134016	0.21578000000000003	0.30223	0.222701	0.23462800000000003	0.22883299999999998	0.671416	0.38498899999999997	0.39109499999999997	0.13605899999999999	0.28889899999999996	0.15219000000000002	0.662694	0.733643	0.49838599999999994	0.27915	0.116997	0.229409	0.572835	0.308129	0.110851	0.297721	0.0	0.12042	0.42185200000000006	0.46682399999999996	0.0448746	0.101538	0.33029899999999995	0.295694	0.126566	0.30795900000000004	0.21442399999999998	0.400442	0.0422071	0.23089	0.235582	0.283478	0.158358	0.0	0.331787	0.418836	0.26322199999999996	0.23878400000000002	0.0548808	0.200227	0.428072	0.130141	0.0648202	0.0762339	0.0572577	0.289945	0.0930112	0.591716	0.179891	0.129696	0.171458	0.3132	0.18908599999999998	0.257608	0.259819	0.23980100000000001	0.153962	0.507333	0.45881099999999997	0.297644	0.280229	0.507748	0.216281	0.182766	0.22843899999999998	0.244243	0.174292	0.11121600000000001	0.259769	0.296788	0.478405	0.361136	0.07836489999999999	0.239029	0.502213	0.249086	0.771898	0.164395	0.171452	0.21208600000000002	0.06290230000000001	0.133277	0.203577	0.27947	0.277744	0.0863844	0.05276759999999999	0.34184699999999996	0.814652	0.198209	0.120054	0.685399	0.74947	0.145286	0.329312	0.735762	0.0842068	0.244263	0.503163	0.743414	0.628443	0.22968000000000002	0.306129	0.49609	0.585701	0.726592	0.458413	0.252744	0.0	0.6762050000000001	0.226059	0.0	0.8471059999999999	0.2919	0.43614899999999995	0.262185	0.25692600000000004	0.197542	0.09662430000000001	0.222663	0.123043	0.2514	0.500628	0.164144	0.144852	1.40984	0.331546	0.46956400000000004	0.711204	0.299554	0.223786	0.513983	0.8031590000000001	0.180687	0.0841942	0.15428	0.43740100000000004	0.567068	0.43183999999999995	0.795285	0.605929	0.517964	0.08335160000000001	0.21722800000000003	0.737668	0.330992	0.49370299999999995	0.260579	0.287182	0.664362	0.7809119999999999	0.18354	0.706889	0.49032700000000007	0.37414000000000003	0.348833	0.32347600000000004	0.628053	0.169827	0.660871	0.181098	0.265914	0.270327	0.36667	0.685046	0.292045	0.30688000000000004	0.590064	0.335898	0.383945	0.530514	0.787338	0.20058	0.10180299999999999	0.625674	0.506879	0.416391	0.0	0.5658380000000001	0.109321	0.333202	1.10976	0.12437999999999999	0.400304	0.279192	0.16078900000000002	0.25190100000000004	0.34421399999999996	0.223315	0.43680399999999997	0.10748599999999998	0.268706	1.50206	0.35429299999999997	0.9647	0.475469	0.320482	0.188944	0.511562	0.160189	0.30136599999999997	0.177621	0.294549	0.41997299999999993	0.348271	0.6148899999999999	0.197099	0.0511814	0.11835799999999999	0.0482002	0.390692	0.15121500000000002	0.647257	0.45695399999999997	0.454208	1.0306600000000001	0.349702	0.49986099999999994	0.46914300000000003	0.77015	0.303431	0.372008	0.200426	0.12593800000000002	0.0881341	0.301048	0.36858	0.221782	0.335294	0.6605	0.18746400000000002	0.14271	0.964723	0.48671800000000004	0.38445799999999997	0.430821	0.6450020000000001	0.45589399999999997	0.242143	0.347289	0.189395	0.425813	0.183582	0.417706	0.379331	0.525352	0.124617	0.12236199999999998	0.519925	0.27676999999999996	0.34399	0.365476	0.20763600000000001	1.30217	0.45833900000000005	0.525219	0.22458699999999998	0.304785	0.108706	0.197074	0.392577	1.6664599999999998	0.853474	0.293785	0.11534900000000001	0.304723	0.354946	0.131976	0.129022	0.697174	0.216736	0.203811	0.178005	0.024955200000000004	0.13474	0.0	0.347025	1.8349900000000001	0.398039	0.632093	0.12109	0.34799	0.803312	0.351721	0.687405	0.396046	0.27870500000000004	0.47812299999999996	0.128746	0.44709799999999994	0.0930178	0.643566	0.135052	0.07243430000000001	0.665751	9.2751	0.71399	0.246267	0.114543	0.73782	0.365165	0.654284	0.6026050000000001	0.432079	0.121501	0.548963	0.7628699999999999	0.21827	0.75338	1.4153799999999999	0.303151	0.43131800000000003	0.6591520000000001	0.27810999999999997	0.27911199999999997	0.0	0.8751329999999999	0.578624	0.656708	0.272508	0.20726	0.836385	0.234337	0.158893	0.644895	0.8712200000000001	0.158143	0.41979099999999997	0.6457689999999999	0.775887	0.112401	0.140439	0.14347200000000002	0.391581	0.594354	0.512471	0.15121600000000002	0.0796926	0.06557589999999999	0.797216	0.24354499999999998	1.13145	0.7072510000000001	0.0	0.054726300000000005	0.35189499999999996	0.0	0.08722730000000001	0.286512	1.30935	0.0	0.466587	0.691654	1.00011	0.119881	0.318299	0.563222	0.07410610000000001	0.0	0.477862	0.364373	0.657909	0.0	0.446665	0.0	0.19958199999999998	0.0255488	0.631788	0.27409	0.14923699999999998	0.246876	0.197956	0.23288000000000003	0.271212	0.662536	0.0	0.0	0.044233499999999995	0.390548	0.344485	0.249115	0.32195799999999997	0.781432	0.8561110000000001	0.378842	0.550599	1.8591799999999998	1.14392	1.4208	0.224266	0.443514	0.9992059999999999	0.46135200000000004	0.258793	0.382575	0.563344	0.843194	1.08864	0.20938800000000002	0.387712	0.44076899999999997	0.927256	0.513591	0.292715	0.748745	0.26398499999999997	0.89404	0.34544400000000003	1.20957	0.985416	0.6049979999999999	0.986094	0.46894399999999997	0.37819	0.357763	0.383465	0.30661700000000003	0.18590299999999998	0.178856	0.711622	0.2164395	0.1928755	0.1509546	0.2396135	0.17671095	0.2088175	0.2892505	0.480982	0.1706375	0.4904955	0.1919914	0.2222095	0.1740025	0.3520465	0.2256885	0.2672095	0.1515825	0.273485	0.1102095	0.114314	0.15530755	0.368046	0.2722375	0.3043765	0.1059915	0.4068015	0.192898	0.13779665	0.1585155	0.081831	0.14858525	0.07666415	0.2110083	0.3689105	0.459306037406	0.524631844487	0.5042525	0.2116005	0.0924066	0.2128215	0.353369	0.8499925	0.2539875	1.34735	0.32765	0.139932	1.255271	0.2834655	0.137715	0.1201475	0.187767	0.2927235	0.2806809	0.25222905	0.171945	0.14762425	0.2167	0.1492885	0.16940525	0.0730199	0.2052055	0.2340306	0.2361415	0.23161155	0.301249	0.3944935	0.126736	0.141202	0.264625	0.08606035	0.2093485	0.371417884381	0.226316679658	0.656938	0.2848115	0.307946	0.436367	1.3356025	0.275142
TP53	TP53-018	0.22586599999999998	0.285962	0.23401799999999998	0.595252	0.230706	0.6957180000000001	0.152131	0.171933	0.403792	0.0	0.11796	0.45667399999999997	0.151539	0.20139	0.47905699999999996	0.24215100000000003	0.388559	0.23807199999999998	0.371393	0.05032709999999999	0.150239	0.28261	0.6541520000000001	0.11813399999999999	0.0805322	0.169133	0.256716	0.5057689999999999	0.196659	0.275414	0.390832	0.241137	0.388253	0.147574	0.09958049999999999	0.0	0.0	0.0831921	0.143747	0.0455848	0.3007	0.309194	0.166603	0.141735	0.230721	0.10930999999999999	0.0	0.054912300000000004	0.028297000000000003	0.171362	0.0670293	0.09870239999999998	0.20756999999999998	0.08919529999999999	0.192914	0.45351099999999994	0.0593015	0.161634	0.20895100000000003	0.411505	0.14369200000000001	0.051361800000000006	0.051998199999999994	0.091575	0.0	0.0778283	0.0764928	0.0	0.102526	0.0	0.321023	0.197462	0.0	0.0399211	0.09818819999999999	0.0843393	0.0991609	0.317698	0.113746	0.07949339999999999	0.272067	0.12465999999999999	0.21455	0.0	0.0	0.0639371	0.139484	0.101094	0.0	0.18907100000000002	0.442622	0.155357	0.07725089999999998	0.6313479999999999	0.061728899999999996	0.33819	0.0666798	0.318835	0.119333	0.0	0.17361500000000002	0.0873409	0.102393	0.351585	1.93744	0.0	0.021355900000000004	0.22388400000000003	0.973577	0.0828589	0.123904	0.207748	0.024096700000000002	0.158781	0.135909	0.028932099999999995	0.111332	0.0	0.045087	0.0642743	0.0451921	0.17144700000000002	0.28326799999999996	0.038937	0.0878992	0.194698	0.0	0.0699872	0.191613	0.26868600000000004	0.289646	0.0405044	0.671716	0.665255	0.803708	0.042381800000000004	0.350195	0.5794060000000001	0.798719	0.504416	0.216523	0.0327177	0.0	1.00326	0.0	0.109804	0.9072889999999999	0.31246	0.34216399999999997	0.194851	0.09151770000000001	0.17899600000000002	0.0	0.162442	0.0793893	0.43521499999999996	0.28656	0.237558	0.27932399999999996	0.642063	0.40279299999999996	0.342736	0.327167	0.727567	0.0711459	0.519229	0.863819	0.330509	0.35604	0.117176	0.46308999999999995	0.46446099999999996	0.290769	0.772054	0.41224700000000003	0.398177	0.1055	0.324867	0.313186	0.205315	0.453618	0.0	0.393646	0.8315450000000001	0.585908	0.289405	0.686561	0.261779	0.308672	0.17184100000000002	0.194605	0.12347000000000001	0.286393	0.493367	0.0	0.183841	0.155524	0.038132	0.218629	0.343776	0.888575	0.422349	0.255081	0.28986999999999996	0.16625399999999999	0.224704	0.31548400000000004	0.08145369999999999	0.437825	0.406064	0.33332399999999995	0.10915599999999999	0.767641	0.371336	0.154256	0.36224	0.19728099999999998	0.290516	0.049269	0.31246999999999997	0.18675999999999998	0.200396	0.227115	0.426414	0.0	0.45006899999999994	1.16625	0.169235	0.411275	0.124339	0.175593	0.0681508	0.312102	0.20219600000000001	0.046918400000000006	0.0440775	0.06655470000000001	0.310949	0.387153	0.9315620000000001	0.21026199999999998	0.0434119	0.0383563	0.212133	0.380064	0.0	0.45552	0.0835722	0.39072199999999996	1.19225	0.290304	0.441939	0.28351	0.354977	0.25456	0.038279099999999996	0.0	0.0	0.0478869	0.710904	0.20549699999999999	0.14991400000000002	0.42716800000000005	1.33531	1.0893	0.0	0.764323	0.0	0.153961	0.314066	0.365111	0.06826189999999999	0.133824	0.348191	0.176868	0.625929	0.339999	0.431384	0.49187700000000006	0.0	0.062568	0.444171	0.195155	0.0283709	0.47475500000000004	0.07008450000000001	0.240092	0.542376	0.249752	0.471099	0.0	0.0	0.208914	0.103754	0.0858275	0.840676	0.561603	0.449115	0.0	0.0	0.276163	0.404341	0.360144	0.0	0.12236400000000001	0.0	0.25095100000000004	0.0	0.0849385	0.325815	0.41836	0.889028	0.313263	0.413921	0.0450383	0.49996499999999994	0.289815	0.556091	0.378628	0.279989	0.207862	0.550758	0.07537769999999999	0.684178	0.307712	0.572376	0.17585499999999998	0.102008	0.618983	16.3159	0.176009	0.07462	0.980884	0.5375260000000001	0.31095700000000004	0.42773999999999995	1.12353	0.409391	0.307985	1.15973	0.672118	0.0835409	0.659171	1.2882799999999999	0.6465989999999999	0.367487	1.23674	0.133776	0.6427609999999999	0.0718275	0.741499	0.47025500000000003	0.586962	0.116949	0.340119	1.58495	0.0660012	0.150448	0.639953	0.578083	0.055615	0.48813999999999996	0.6596310000000001	1.36962	0.0746669	0.16407	0.174285	0.9235709999999999	0.10666700000000001	0.336405	0.10859100000000001	0.0383516	0.15471600000000002	0.646675	0.0	0.419138	0.395784	0.0	0.05680930000000001	0.301494	0.0	0.0608283	0.05440459999999999	0.568045	0.0	0.6415	0.475483	0.483079	0.0	0.35432600000000003	0.452625	0.0579604	0.324538	0.517354	0.22717800000000002	1.05706	0.248311	0.19231900000000002	0.0	0.0906816	0.0	0.281062	0.101613	0.28082399999999996	0.248367	0.0	0.184725	0.123984	0.46050100000000005	0.0	0.380191	0.117453	0.56265	0.07184410000000001	0.302654	0.158641	0.636096	0.9643889999999999	0.42566899999999996	0.37495700000000004	1.55156	1.18539	0.384552	0.196169	0.391047	0.342897	0.42901999999999996	0.278346	0.574892	1.29955	0.158492	0.717082	0.29946	0.39765500000000004	0.0848827	0.9763930000000001	0.177809	0.17994300000000002	0.36163	0.34944400000000003	0.699806	1.17517	0.6633	1.15654	0.405007	0.808446	0.219036	0.646193	0.326006	0.362358	0.33407	0.45806499999999994	0.2617765	0.08121915	0.30834575	0.09042465	0.01925595	0.0692763	0.16650115	0.0	0.0726948	0.2136515	0.2606829	0.0219004	0.03288665	0.1355679	0.1188995	0.1335685	0.02100975	0.07442105	0.05946865	0.29525415	0.059892	0.1709907	0.0683065	0.2411405	0.0	0.1335735	0.0675435	0.16397745	0.2630565	0.0762965	0.06652805	0.17551645	0.1149505	0.1577707	0.0761996	0.4094125	0.459306037406	0.524631844487	0.0610195	0.1173982	0.0733605	0.1538315	0.1164972	0.279709	0.241209	0.163654	0.131324	0.0	0.18805035	0.1023915	0.053261	0.1834895	0.01357655	0.11279255	0.18005325	0.1108233	0.0507582	0.05031075	0.084074	0.0827564	0.10326835	0.09861625	0.1928815	0.0397423	0.0645115	0.1743347	0.47687245	0.2431585	0.059491	0.1464055	0.2442905	0.1365615	0.1359886	0.371417884381	0.226316679658	0.384385	0.29852775	0.2457855	0.3777865	0.16637245	0.244781
