RPTN	RPTN-001	0.00690332	0.0	0.0	0.0	0.0	0.34432399999999996	0.0	0.00441013	0.0	0.0	0.0	0.0135981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00572667	0.0	0.0	0.0429669	0.0	0.0	0.0	0.0	0.0	0.0117454	0.0665398	0.011388500000000001	0.0	0.0	0.651838	0.0	0.0949779	0.0	0.0	0.0	0.0220811	0.0101457	0.0	0.0	0.0	0.0	0.00643706	0.0	0.0135553	0.0	0.010229299999999998	0.004952000000000001	0.0	0.0200399	0.0	0.0	0.0	0.0	0.0	0.00562753	0.0	0.030520799999999997	0.0	0.0	0.143713	0.0	0.0	0.00551814	0.0	0.027118299999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137696	0.0	0.0191833	0.0	0.0	0.0	0.00954628	0.0	0.6704479999999999	0.0	0.0824702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00487495	0.0	0.0	0.0	1.7637	0.49717100000000003	0.250393	0.0	0.0324558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00631874	0.0	0.0	0.0791416	0.02608865	0.050437	0.0	0.01541215	0.0	0.0	0.0	0.0	0.02224155	0.0237115
HRNR	HRNR-001	0.00912445	0.00921456	0.100661	0.00172958	0.00204269	0.00600442	0.00722086	0.0255593	0.00433677	0.00711698	0.09288719999999999	0.053485000000000005	0.0	0.031018900000000002	0.030293	0.07060069999999999	0.00845172	0.0653675	0.00882283	0.077714	0.00439644	0.184205	0.0150724	0.0687605	0.0	0.010875200000000002	0.057774900000000004	0.10401099999999999	0.0220916	0.0	0.014882	0.00484074	0.0	0.045987	0.12299700000000001	0.0172553	0.00639466	0.017112099999999998	0.351506	0.0154665	0.0540778	0.0256431	0.00184352	0.00204305	0.025866700000000003	0.0424471	0.024981200000000002	0.00199954	0.0131921	0.00259795	0.00453405	0.0186792	0.020619	0.025441299999999997	0.00648307	0.00503762	0.04134469999999999	0.028102299999999997	0.00349688	0.00441781	0.00910203	0.0216843	0.07843810000000001	0.0228815	0.0544852	0.00870492	0.021955099999999998	0.022769	0.0	0.00390071	0.0172598	0.0148042	0.00577642	0.00848448	0.015297299999999998	0.00479725	0.0669362	0.00586685	0.0179321	0.034221499999999995	0.00422996	0.00457223	0.0113708	0.035470499999999995	0.024286500000000003	0.0122259	0.021013099999999996	0.0	0.0126726	0.0	0.00417095	0.0180167	0.0	0.0	0.00465485	0.0	0.0178583	0.0114573	0.0	0.00191519	0.00955987	0.024024	0.0237419	0.013656200000000002	0.0217962	0.00459465	0.00428751	0.025713	0.021018400000000003	0.0	0.0	0.0	0.00476462	0.026958600000000003	0.04196880000000001	0.00965558	0.09258910000000001	0.0200011	0.00435965	0.0	0.0	0.0	0.0	0.010949200000000001	0.012971700000000001	0.015560399999999999	0.00469915	0.0	0.017633900000000004	0.0	0.00915746	0.00377891	0.00403743	0.00720457	0.0104069	0.0	0.00439862	0.00855711	0.00430545	0.010023	0.0368281	0.0	0.0	0.00525338	0.0141054	0.08078099999999999	0.0	0.0	0.0	0.00482186	0.024013299999999998	0.0112169	0.031797700000000005	0.00644669	0.029576799999999997	0.0264478	0.049823900000000004	0.02397885	0.04902055	0.03134108	0.01124079	0.008499235	0.01553455	0.0	0.0	0.09811165	0.012601715
FLG	FLG-001	0.019363299999999996	0.00864923	0.00793498	0.0	0.0	0.00803189	0.00182569	0.0	0.0	0.0143674	0.0288936	0.0175287	0.016191999999999998	0.0	0.0034146999999999997	0.027137400000000002	0.0	0.064712	0.00344851	0.1999	0.028790499999999997	0.0216916	0.00778721	0.029235300000000002	0.019918900000000003	0.00521175	0.016451499999999997	0.0412135	0.00859013	0.0253579	0.0171271	0.007496899999999999	0.00511398	0.044874199999999996	0.0735735	0.042676900000000004	0.00798766	0.00523293	0.09292389999999999	0.0378466	0.00968863	0.0479785	0.013938599999999999	0.058299800000000006	0.00906898	0.028252999999999997	0.00146401	0.00458231	0.0232483	0.0160407	0.031137900000000003	0.0526871	0.00897491	0.0839164	0.00493148	0.00386236	0.026450099999999997	0.025173599999999997	0.00266466	0.023435	0.0281889	0.011675299999999998	0.058964199999999994	0.0109942	0.051535199999999996	0.01196	0.0446125	0.00873172	0.00172739	0.0275939	0.00331051	0.024587	0.0162898	0.00162695	0.029878700000000005	0.029437900000000003	0.158703	0.00797823	0.061974400000000006	0.07443939999999999	0.00161267	0.00877095	0.00726068	0.00448711	0.12906199999999998	0.0326649	0.09204889999999999	0.0158859	0.00510671	0.0	0.00157702	0.027911000000000002	0.00192268	0.00593654	0.00530158	0.0	0.0117738	0.014669100000000001	0.00566328	0.00463829	0.00493402	0.00499626	0.012103200000000001	0.00354209	0.00839387	0.00719163	0.0133877	0.011894799999999999	0.00980862	0.00378499	0.00414755	0.0	0.0037426	0.00836704	0.00719477	0.00373392	0.06702430000000001	0.0192485	0.0	0.0	0.0083179	0.00781796	0.00414439	0.00916687	0.0	0.015275	0.0326741	0.0356833	0.0207967	0.00334477	0.00355596	0.0	0.00314252	0.0	0.0	0.00299941	0.00427857	0.00664977	0.00334413	0.00392186	0.014157900000000001	0.00814812	0.0013779999999999999	0.0	0.0108881	0.0173326	0.00767855	0.00464276	0.00345787	0.0185664	0.0074342	0.0115165	0.00766503	0.00493468	0.0634058	0.0102275	0.033797	0.037515775	0.053719	0.07470665	0.0296862	0.0920813	0.04562515	0.00204506	0.00647523	0.025415505	0.003004325
FLG2	FLG2-001	0.0196808	0.0265761	0.064721	0.049614599999999995	0.0118474	0.0139112	0.0307303	0.026509300000000003	0.0149166	0.03326830000000001	0.0208662	0.053767499999999996	0.0	0.0351825	0.00522522	0.00986787	0.020433	0.00481933	0.00529805	0.0481015	0.031085900000000003	0.00513928	0.018308	0.0127134	0.0289369	0.0131571	0.0129738	0.0127796	0.0266923	0.016949000000000002	0.030945599999999997	0.0417701	0.0243542	0.0057152	0.0196259	0.00899186	0.017005700000000002	0.00831036	0.021155900000000002	0.00937603	0.010796700000000001	0.0126651	0.0150037	0.014481899999999999	0.020859400000000004	0.0268971	0.0202814	0.0046224	0.0107369	0.011797700000000001	0.031526900000000004	0.00544299	0.0136224	0.00869329	0.015314099999999999	0.026809100000000002	0.0365755	0.0177537	0.0121686	0.0180531	0.0130219	0.00256989	0.041062	0.0161933	0.0214009	0.0184069	0.00998619	0.00801071	0.0053207	0.00714527	0.015254599999999998	0.0145642	0.00229971	0.00993507	0.0137751	0.025503400000000002	0.0277553	0.0280783	0.028079200000000002	0.013541399999999999	0.00983015	0.038275800000000006	0.0156988	0.017119	0.0211747	0.0248705	0.0345465	0.0683682	0.0197596	0.0120979	0.014359799999999999	0.013900200000000001	0.0118347	0.00300984	0.0108795	0.00511358	0.025645799999999996	0.0179634	0.00543967	0.00451985	0.00947771	0.0227791	0.028011	0.011262999999999999	0.012931100000000001	0.011046799999999999	0.0	0.0183354	0.015534799999999998	0.0178273	0.00627711	0.00657246	0.0175592	0.00651424	0.0286097	0.0346849	0.00559282	0.035507	0.00523998	0.0447892	0.012695	0.00618762	0.0	0.00687936	0.00547774	0.0	0.0118328	0.0204047	0.00551004	0.010349500000000001	0.00575974	0.00899272	0.0097236	0.0	0.0	0.00935512	0.00521813	0.020576	0.0155792	0.0240203	0.00531774	0.0263208	0.006197	0.0190927	0.011183499999999999	0.010792200000000002	0.0117741	0.0	0.0266566	0.00574278	0.023215200000000002	0.00444997	0.00376738	0.0177388	0.00647252	0.00886497	0.0158046	0.0147788	0.008039575	0.014214645	0.01953197	0.0188982	0.01581455	0.01316389	0.00720845	0.02291965	0.00942208
CRNN	CRNN-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201432	0.0	0.0	0.0	0.0	0.0	0.010019499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240078	0.0198905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0209292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163321	0.0109115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A9	S100A9-001	39.3176	15.8616	48.2887	73.5364	2.21978	2.1884099999999997	16.0106	1.9117099999999998	6.81215	20.4193	33.0614	17.5882	13.42	9.2604	72.6015	39.4756	80.2323	81.7675	11.3273	26.0898	26.3318	70.2594	46.6506	45.7257	14.6062	34.3463	66.2876	35.411	484.846	29.6196	18.8306	135.039	19.1985	101.99799999999999	63.3668	101.32600000000001	27.6563	125.132	76.1133	59.2722	13.0968	89.9077	102.12799999999999	42.8243	18.826	15.0973	24.4947	36.4166	17.4901	65.7119	29.7136	56.0225	25.0014	13.8556	41.0102	17.345	61.6994	52.4377	15.4636	114.19200000000001	240.38	24.6271	168.99	59.3048	126.462	24.5884	53.3448	35.4911	66.2359	43.7611	63.2582	53.6653	127.109	12.9399	7.957380000000001	8.11003	234.99	41.4504	61.9381	110.04700000000001	60.7646	37.8865	215.815	229.998	86.1106	10.918	88.2536	318.272	26.3722	32.2556	38.349000000000004	60.958999999999996	21.8539	20.4652	25.7703	120.255	45.4519	53.5232	108.574	20.3725	106.111	54.7138	162.632	24.1733	77.2778	54.2525	46.3305	59.1699	38.6613	75.3936	41.4611	12.73	51.1157	182.993	132.27	31.7859	141.614	31.2502	348.67900000000003	20.3948	168.22099999999998	88.3426	226.554	117.76100000000001	616.955	103.95299999999999	45.7901	118.78200000000001	133.826	47.783	102.292	401.48	78.6076	133.033	167.725	72.5876	59.8194	32.7208	62.8586	192.167	117.789	70.1258	43.4191	50.1568	108.811	44.9032	238.65099999999998	59.1881	63.8251	339.006	165.442	167.37400000000002	69.2129	37.497	186.468	18.4779	168.609	168.3733	220.49155	21.32668	67.58815	10.71707	98.3587	19.30307	928.198085	126.53485	49.77635
S100A12	S100A12-001	0.0	0.109722	1.81045	0.153928	0.058944399999999994	0.277862	0.305224	0.09675800000000001	0.0	0.222079	0.189498	0.0	0.469132	0.379581	0.142922	0.137233	0.41572600000000004	0.0	0.140508	0.29011	0.276381	0.421375	0.0	0.174768	0.0	0.0	0.357757	0.0	0.7437819999999999	0.0	0.344783	0.0	0.0	2.60715	0.117378	0.733753	0.18145	0.214846	1.41606	1.2055200000000001	0.0	1.91589	1.66756	0.385969	0.0623936	0.180483	0.591188	0.117327	0.223071	0.309287	0.539045	0.282381	0.0	0.0756675	0.192598	0.150592	2.0636900000000002	0.8438829999999999	0.102672	1.62611	10.2661	0.259671	3.7772300000000003	0.613102	1.97648	0.267112	0.305963	0.675975	0.13895	0.0577466	0.844245	0.5801430000000001	1.29853	0.0	0.0573115	0.355071	10.7874	1.7107299999999999	1.5061799999999999	0.084887	0.0	0.41198199999999996	2.10373	0.561519	2.02799	0.09374249999999999	0.5543359999999999	0.32708899999999996	0.137641	0.412017	0.31353000000000003	1.58962	0.0	0.07987580000000001	0.07545360000000001	0.469591	0.49152700000000005	0.22770900000000002	0.137239	0.570919	1.20545	1.0751600000000001	4.41237	0.15259	2.52475	1.37501	0.840673	0.338764	0.284403	1.48561	0.681078	0.356846	0.387802	1.45156	1.7409400000000002	0.81033	0.9150469999999999	0.326855	10.787	0.411209	0.173724	0.359209	1.14503	0.791641	1.4041700000000001	0.558191	0.0	0.0	0.0	0.558441	0.30938499999999997	0.609028	0.391108	5.47623	1.0118200000000002	0.0	0.0	0.274582	1.01732	1.8208099999999998	1.64392	0.307952	0.32289	0.176334	0.156306	0.740448	0.8819459999999999	0.604035	0.737375	1.75196	2.04528	1.32936	3.33045	0.9532709999999999	8.07878	0.911687	7.59905	3.307345	1.16306925	0.3488742	4.3009285	0.1507038	1.559645	0.1400379	14.20816	3.3652045	3.56436
S100A8	S100A8-002	0.0	1.00623	0.0	1.91598	0.7933439999999999	0.8973270000000001	1.42275	0.0	0.5107109999999999	0.0	2.0053	0.0	0.0	0.0	0.0	0.0	5.23517	0.0	0.0	0.0	3.9092300000000004	0.0	1.05051	5.85829	0.6197	1.49718	0.0	1.24627	0.0	0.0	0.858318	4.16466	0.92774	0.0	0.0	0.0	0.0	0.176903	0.654025	0.0	0.0	0.0	0.0	5.3462	0.273607	0.0	0.0	2.06968	1.41165	0.368187	4.05621	3.9733300000000003	0.725299	0.0	0.0	2.24422	6.78032e-07	3.7021900000000003	0.0	0.0	5.380809999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36285	2.8628400000000003	0.792589	3.53913e-08	1.8144900000000002	1.3488799999999999	0.0	3.3666699999999996	1.1174600000000001	0.0	1.9728	0.0	2.22535e-08	3.2654900000000005e-06	0.0	0.0	0.0	1.16908e-05	6.601660000000001	0.0	0.0	2.6909	4.17267e-07	0.0	0.694767	2.79062	6.20311	4.459919999999999	1.78903	0.0	0.0	2.14397	1.83517	0.0	0.696724	4.43852	4.1401900000000005	0.0	4.5029699999999995	0.0	0.0139734	1.45533	0.0	0.0	2.3062400000000003	4.723669999999999	0.566234	1.6642700000000003e-08	0.0	3.9851199999999998	1.51514	1.7411299999999998	0.0	0.0	0.0404186	8.58704e-08	0.0	0.0	0.0	0.0	0.0	5.39064	0.988458	0.0	0.0	0.0	0.41878000000000004	0.0	0.0	0.0	3.0569599999999997	0.0	0.0	0.0	0.0	3.62216	0.0	0.0	0.0	2.7697700000000003	0.0	1.9413099999999999	2.3934e-07	1.9527e-08	0.0	2.18215	0.0	3.62296	0.0	1.0042865	0.879235	0.0	3.743505e-09	0.0	0.0	25.55472	0.1329195	0.463925
S100A8	S100A8-001	5.9063300000000005	3.79419	26.0065	1.37153	0.70958	1.49175	3.3985300000000005	1.48632	1.97002	7.97043	3.54595	2.34924	1.95813	2.39304	3.10937	4.23278	1.32259	1.64008	3.2317099999999996	6.42745	1.40309	9.04427	0.0	0.0	0.0	0.0	9.76061	0.0	14.6127	5.18993	2.7308	0.0	2.22169	31.4429	4.777819999999999	26.2126	2.67774	2.36702	26.0222	21.6512	3.70925	24.6294	33.4659	9.26954	0.790147	3.3563199999999997	10.4088	4.46143	6.76204	10.6718	9.94225	8.10552	3.06786	2.36693	4.30377	0.85359	25.7258	11.9849	1.43255	16.2074	87.0838	5.16442	51.7907	13.5942	25.7556	5.2293400000000005	5.54864	14.9695	1.80552	4.732819999999999	9.65825	15.2609	44.6841	0.658467	0.637867	3.08602	105.70700000000001	13.7637	27.6202	18.2408	1.1930399999999999	8.84257	48.4425	13.8553	26.6571	2.4575400000000003	17.2423	1.4541	6.34825	10.099	13.8357	16.5073	3.4653300000000002	3.89877	1.7296900000000002	8.544839999999999	10.7155	4.36559	3.4702	6.21581	13.6596	9.12681	32.1268	1.64019	9.25276	6.00055	6.6032399999999996	6.315	5.14642	15.432	7.37409	1.16959	10.062000000000001	43.6949	26.1787	4.2720400000000005	6.87268	3.23809	90.5044	2.1076200000000003	1.87737	2.61565	14.1736	5.1420699999999995	16.5718	8.23772	2.92524	1.6428	1.1669100000000001	6.844519999999999	2.85541	11.5123	7.81975	28.9326	22.1919	2.7915900000000002	5.36773	4.823930000000001	14.4882	45.2576	12.5779	9.98959	5.45098	2.48053	4.70116	3.17113	7.072260000000001	8.83067	5.90589	22.5879	30.7463	36.7044	13.4586	14.1875	80.7852	9.791889999999999	73.443	42.95975	15.737572	3.72391	36.54165	4.431635	28.52215	4.663535	201.4395	24.87068	18.3972
S100A8	S100A8-003	0.144645	0.042903500000000004	0.0	0.0344905	0.0	0.08381210000000001	0.0	0.0	0.0415793	0.09266360000000001	0.126167	0.0	0.0	0.0	0.08182560000000001	0.0	0.08298330000000001	0.0	0.0906514	0.0	0.0	0.0907521	0.0	0.0	0.0	0.0	0.41353100000000004	0.0	0.0	0.178707	0.0	0.0955375	0.0	0.24483400000000002	0.149805	0.11685899999999999	0.0412465	0.14352	0.370079	0.205442	0.0	0.6698609999999999	0.477121	0.0796858	0.0	0.0	0.109979	0.07895310000000001	0.0	0.050682099999999994	0.140235	0.0957076	0.0622408	0.0506869	0.0	0.0448401	0.49062799999999995	0.3675	0.0314428	0.045580699999999995	0.911278	0.08531749999999999	1.34067	0.0478344	1.05661	0.0354837	0.0	0.09256360000000001	0.044967400000000005	0.0	0.171158	0.107197	0.277372	0.0	0.0	0.0	0.92956	0.32908200000000004	0.20698200000000003	0.233542	0.0	0.279405	0.40971	0.060694000000000005	0.556717	0.0	0.0	0.0	0.0	0.143174	0.0	0.298682	0.0	0.05299740000000001	0.0462102	0.0	0.17438499999999998	0.077213	0.09156560000000001	0.0746114	0.369263	0.227183	0.130723	0.0	0.104117	0.186324	0.25404299999999996	0.0	0.0799445	0.0	0.0763437	0.0	0.169023	0.96677	0.288906	0.111562	0.359055	0.0	1.19214	0.12318699999999999	0.115321	0.0	0.121149	0.120575	0.522918	0.0912828	0.0	0.0	0.0	0.08216380000000001	0.0	0.6563899999999999	0.0769326	0.0770795	0.134467	0.0	0.0	0.174164	0.0898412	0.708022	0.0	0.173349	0.035743000000000004	0.0	0.177547	0.0897633	0.134783	0.0	0.179014	0.27986700000000003	0.459373	0.146061	0.0619205	0.272432	1.24688	0.355655	1.28073	0.49386	0.13251	0.0284096	0.2438805	0.1447939	0.20994905	0.0719025	1.09265	0.3143305	0.280578
S100A7A	S100A7A-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.175979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0874323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0497586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A7A	S100A7A-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16376500000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18623699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07271860000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A7A	S100A7A-001	0.00583043	0.0	0.0	0.00410595	0.0	0.0	0.0	0.0	0.0	0.0	0.0147372	0.011252600000000001	0.0	0.0147148	0.0	0.0	0.0	0.0	0.021806299999999997	0.0	0.021438299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00913302	0.0	0.0	0.00466387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014973400000000001	0.0	0.00830814	0.0	0.0	0.0	0.010710899999999999	0.0	0.014264500000000001	0.00524247	0.0	0.0	0.0	0.0	0.0	0.0	0.00519149	0.0	0.0	0.00735125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00791733	0.0	0.00541356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00810081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00949635	0.0	0.00952315	0.0	0.0	0.0	0.0	0.0	0.0	0.034272000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121348	0.0	0.0	0.0080274	0.0	0.0	0.00472104	0.0	0.002729555	0.0	0.003520955	0.0	0.0	0.0	0.0	0.0	0.0124859	0.0
S100A7L2	S100A7L2-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A7	S100A7-002	0.0	0.0	0.0	0.787388	0.0	0.0	0.0	0.463635	0.0	0.0	0.0	0.0	0.0	0.0	0.34735	0.165622	0.00435006	0.0	0.0	0.17888199999999999	0.0	0.0	0.205038	2.3233900000000003	0.241702	0.0	0.0	0.419692	0.0	0.0	0.204628	0.0	2.22736	0.0	0.0	0.686006	0.0	0.0	0.0	0.10378399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.123169	0.0	0.365132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06775039999999999	0.0	0.253965	0.0	0.0	0.0	0.0	0.27084	0.0	0.0	0.299435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262162	0.0	0.12378900000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133607	0.0	0.0	0.303669	0.0	0.438145	0.0	0.170355	0.41006400000000004	0.340281	0.0	0.0612335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50146	0.0	1.05506	0.0	0.0	0.0	0.0	0.0	0.202682	0.0	0.0	0.51049	1.6719400000000002	0.0	0.0	0.5763050000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.1613	0.0	0.0	1.70373	0.189338	0.17973499999999998	0.0	0.0	0.0	0.8696139999999999	0.773077	0.0	0.871035	0.0	0.0	0.0664987	0.161679	0.0	0.0937035	0.0	0.0855755	0.0	0.030698	0.03713975	0.0	0.099854	0.03419045
S100A7	S100A7-001	0.967592	0.0	0.0	0.0	0.0623164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14968	0.0	0.0	8.07099	1.77195	0.0	0.0	0.9453309999999999	3.03186	9.1918	0.299446	0.0	0.0	0.138312	1.2504	0.27562	0.13185999999999998	0.0	0.0	0.0	0.0	10.6449	0.2836	1.55631	0.0	0.0	0.0	0.161419	0.0	0.0	0.0	0.0	0.703625	0.0	3.3415800000000004	0.0	1.19705	0.0555265	0.5355770000000001	0.0	0.0	0.0	2.02641	0.0	4.463030000000001	1.98032	0.0	0.0	0.0	0.0	0.0	0.0	0.397862	0.359452	0.0	6.56613	1.54799	0.0	0.0	0.0	1.03441	0.0	1.06071	0.0	0.757563	0.0	0.0	4.19749	0.0	0.0	1.07965	0.0	0.200545	0.0	0.616464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050094400000000004	0.0	0.0	0.0	0.323573	0.0	1.29046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.264934	0.7098399999999999	0.0	0.48797799999999997	0.0	0.0	0.0	0.0	0.0	6.1489199999999995	0.212083	2.70349	0.0	0.0	0.0	0.932208	0.0	0.0	2.61064	0.0	0.0	0.8969600000000001	0.7380180000000001	0.405599	0.0	0.0	2.26035	0.0	0.624435	0.0	0.0	0.0	0.02815655	0.0	0.0	0.0
